"","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","FirstFloorSF","SecondFloorSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","Bedroom","Kitchen","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","ThreeSeasonPorch","ScreenPorch","PoolArea","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","dataPartition","DecadeBuilt","DecadeRemod","GarageDecadeBuilt","houseAge","newHouse","StructureSF","TotalBathrooms","extraRooms","TotalRooms","FeatureCount","avgRoomSize","PorchSF","sizeRatio","avgFeatureSize","avgBathSize","yardSize","medianNeighborhoodBathrooms","medianNeighborhoodPriceSF","medianNeighborhoodSalePrice","medianNeighborhoodExtraRooms","medianNeighborhoodRooms","medianNeighborhoodFeatureCount","medianNeighborhoodStructureSF","medianNeighborhoodsizeRatio","medianNeighborhoodLotArea","medianNeighborhoodOverallQual","meanNeighborhoodOverallCond","medianNeighborhoodRoomSize","medianNeighborhoodyardSize","medianNeighborhoodHouseAge","medianMSSubClassStructureSF","medianMSSubClassPriceSF","medianMSSubClassSalePrice","medianMSSubClassFeatureCount","medianMSZoningSalePrice","hasPorch","hasGarage","hasPool","hasFireplace","hasBasement","Renovated"
"539",0.184372858122001,"20","RL",0.160958904109589,0.0479235317488139,"Pave","None","IR1","Lvl","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",0.444444444444444,0.5,0.695652173913043,"1968","Hip","CompShg","Plywood","Plywood","BrkFace",0.1175,1,1,"CBlock",0.6,0.8,0.4,"BLQ",0.119241672572644,"Unf",0,0.161815068493151,0.172013093289689,"GasA",0.5,"Y","SBrkr",0.173282923755514,0,0,0.15542577241899,0,0,0.25,0.5,0.375,0.333333333333333,1,0.384615384615385,"Typ",0.25,0.5,"Attchd",0.97910447761194,"Unf",0.2,0.225806451612903,0.666666666666667,0.666666666666667,"Y",0.327247191011236,0,0,0,0,0,"None","None",0,"7","2006","WD","Normal","158000","Train","8","2","9",0.284671532846715,0,0.200719532304002,0.142857142857143,0.307692307692308,0.230769230769231,0.230769230769231,0.272162554426705,0.327247191011236,0.130862671750821,0.342139873443898,0.326553357481193,0.0460457868646402,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"540",0.184715558601782,"20","RL",0.160958904109589,0.0473158989459908,"Pave","None","Reg","Lvl","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.934782608695652,"2002","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.299375,0.666666666666667,1,"PConc",0.8,0.8,0.8,"GLQ",0.240609496810773,"Unf",0,0.0954623287671233,0.258756137479542,"GasA",1,"Y","SBrkr",0.266120562906952,0,0,0.238696307460437,0.333333333333333,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.307692307692308,"Typ",0.25,0.666666666666667,"Attchd",0.995522388059702,"RFn",0.4,0.450268817204301,0.666666666666667,0.666666666666667,"Y",0.126404494382022,0,0,0,0,0,"MnPrv","Shed",0.117647058823529,"5","2010","WD","Normal","272000","Train","12","6","12",0.072992700729927,0,0.277169839604257,0.285714285714286,0.230769230769231,0.307692307692308,0.346153846153846,0.323715529753266,0.126404494382022,0.181390759697223,0.356211843080613,0.281415436054611,0.0417806316760742,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"541",0.185058259081563,"20","RL",0.219178082191781,0.0621701839257753,"Pave","None","Reg","Lvl","Inside","Gtl","Timber","Norm","Norm","1Fam","1Story",0.888888888888889,0.5,0.971014492753623,"2006","Hip","CompShg","VinylSd","VinylSd","BrkFace",0.365,0,1,"PConc",1,0.8,0.8,"GLQ",0.223245924875974,"Unf",0,0.247431506849315,0.300818330605565,"GasA",1,"Y","SBrkr",0.315900021003991,0,0,0.283345892991711,0.333333333333333,0,0.5,0,0.25,0.333333333333333,0,0.461538461538462,"Typ",0.25,0.833333333333333,"Attchd",0.998009950248756,"Fin",0.6,0.514112903225806,0.666666666666667,0.666666666666667,"Y",0.189606741573034,0.091644204851752,0,0,0,0,"None","None",0,"3","2009","WD","Normal","315000","Train","12","6","13",0.0291970802919708,0,0.333158447009444,0.285714285714286,0.461538461538462,0.230769230769231,0.346153846153846,0.47732946298984,0.237359550561798,0.167334484031963,0.446519070903868,0.350794093062134,0.0551786798732693,0.666666666666667,0.777777777777778,0.666666666666667,0.666666666666667,0.777777777777778,0.666666666666667,0.666666666666667,0,0.777777777777778,0.777777777777778,0.111111111111111,0.777777777777778,0.777777777777778,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"542",0.185400959561343,"60","RL",0.160958904109589,0.0453387552875739,"Pave","None","Reg","Lvl","FR2","Gtl","NoRidge","Norm","Norm","1Fam","2Story",0.777777777777778,0.5,0.927536231884058,"2000","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.045,0.666666666666667,1,"PConc",0.8,0.8,0.4,"Unf",0,"Unf",0,0.414811643835616,0.158592471358429,"GasA",1,"Y","SBrkr",0.139256458727158,0.623728813559322,0,0.367558402411454,0,0,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.461538461538462,"Typ",0.25,0.666666666666667,"BuiltIn",0.995024875621891,"Fin",0.6,0.435483870967742,0.666666666666667,0.666666666666667,"Y",0,0.0754716981132075,0,0,0,0,"None","None",0,"6","2007","WD","Normal","248000","Train","11","5","12",0.0583941605839416,0,0.271623444760905,0.285714285714286,0.307692307692308,0.384615384615385,0.423076923076923,0.26711175616836,0.0393258426966292,0.185140148436751,0.283466368887602,0.274542583820934,0.0427362900682142,1,0.888888888888889,1,1,1,1,1,0.111111111111111,0.666666666666667,1,0.111111111111111,0.777777777777778,0.666666666666667,0.111111111111111,1,1,1,1,0.777777777777778,"1","1","0","1","1","0"
"543",0.185743660041124,"20","RL",0.195205479452055,0.0413190305919746,"Pave","None","Reg","Lvl","Inside","Gtl","NWAmes","Railroad","Norm","1Fam","1Story",0.666666666666667,0.5,0.91304347826087,"1999","Hip","CompShg","VinylSd","VinylSd","None",0,0.666666666666667,1,"PConc",1,0.8,0.4,"LwQ",0.0255138199858257,"GLQ",0.738532110091743,0.162243150684932,0.270049099836334,"GasA",1,"Y","SBrkr",0.282713715605965,0,0,0.253579502637528,0.333333333333333,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Maj1",0.25,0.666666666666667,"Attchd",0.994029850746269,"Fin",0.4,0.391801075268817,0.666666666666667,0.666666666666667,"Y",0.0547752808988764,0.0983827493261455,0,0,0,0,"None","None",0,"6","2009","WD","Normal","213250","Train","11","5","12",0.0875912408759124,0,0.279568280617599,0.285714285714286,0.307692307692308,0.307692307692308,0.346153846153846,0.326900269541779,0.106039325842697,0.207578496732121,0.360080425798611,0.284387480263769,0.0357783437451452,0.666666666666667,0.333333333333333,0.444444444444444,0.666666666666667,0.777777777777778,0.666666666666667,0.555555555555556,0,0.666666666666667,0.444444444444444,0.666666666666667,0.444444444444444,0.666666666666667,0.333333333333333,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"544",0.186086360520905,"120","RH",0.0445205479452055,0.0128911636168174,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","Townhouse","Split",0.666666666666667,0.5,0.91304347826087,"1998","Gable","CompShg","MetalSd","MetalSd","BrkFace",0.11375,1,1,"PConc",0.8,0.8,0.8,"GLQ",0.10347271438696,"LwQ",0.0910878112712975,0,0.118330605564648,"GasA",1,"Y","SBrkr",0.0909472799831968,0,0,0.0815749811605124,0.333333333333333,0,0.25,0,0.125,0.333333333333333,1,0.153846153846154,"Typ",0,0,"Attchd",0.994029850746269,"Fin",0.2,0.246639784946237,0.666666666666667,0.666666666666667,"Y",0.0842696629213483,0.0539083557951483,0,0,0,0,"None","None",0,"6","2007","WD","Normal","133000","Train","11","5","12",0.072992700729927,0,0.12614300704542,0.142857142857143,0.230769230769231,0.0769230769230769,0.115384615384615,0.273730043541364,0.112359550561798,0.260293613258178,0.321619114579948,0.187935358038451,0.0124612205122894,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.888888888888889,0.888888888888889,0.888888888888889,0.555555555555556,0.444444444444444,"1","1","0","0","1","0"
"545",0.186429061000685,"60","RL",0.126712328767123,0.0738694524293627,"Pave","None","IR1","Lvl","Inside","Gtl","Gilbert","Norm","Norm","1Fam","2Story",0.666666666666667,0.5,0.971014492753623,"2006","Gable","CompShg","VinylSd","VinylSd","None",0,0.666666666666667,1,"PConc",0.8,1,0.8,"GLQ",0.0981573352232459,"Unf",0,0.0428082191780822,0.107037643207856,"GasA",1,"Y","SBrkr",0.0693131695022054,0.402905569007264,0,0.218914845516202,0.333333333333333,0,0.5,0.5,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.998009950248756,"RFn",0.4,0.286290322580645,0.666666666666667,0.666666666666667,"Y",0.0702247191011236,0.032345013477089,0,0,0,0,"None","None",0,"9","2006","New","Partial","179665","Train","12","6","13",0.0072992700729927,1,0.177334732423924,0.428571428571429,0.307692307692308,0.384615384615385,0.423076923076923,0.157561683599419,0.0870786516853933,0.0745330783268216,0.151660531866496,0.0950125383115074,0.0740847099364934,0.666666666666667,0.777777777777778,0.444444444444444,0.666666666666667,0.777777777777778,0.666666666666667,0.333333333333333,0,0.555555555555556,0.777777777777778,0,0.222222222222222,0.666666666666667,0,1,1,1,1,0.777777777777778,"1","1","0","1","1","0"
"546",0.186771761480466,"50","RL",0.160958904109589,0.0585991726845685,"Pave","None","IR1","Lvl","Corner","Gtl","NWAmes","Norm","Norm","1Fam","1Story",0.666666666666667,0.5,0.840579710144927,"1988","Gable","CompShg","HdBoard","HdBoard","BrkFace",0.11125,0.666666666666667,0.5,"PConc",0.8,1,0.4,"GLQ",0.177533664068037,"LwQ",0.132372214941022,0,0.197054009819967,"GasA",0.75,"Y","SBrkr",0.219071623608486,0.390314769975787,0,0.348342125094197,0,0,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.538461538461538,"Typ",0,0,"Attchd",0.989054726368159,"Unf",0.6,0.528225806451613,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"2","2006","WD","Normal","229000","Train","10","4","11",0.138686131386861,0,0.287737970319292,0.285714285714286,0.384615384615385,0.384615384615385,0.384615384615385,0.285834542815675,0,0.153246492489126,0.337222973891157,0.294511005851212,0.0536533925872921,0.666666666666667,0.333333333333333,0.444444444444444,0.666666666666667,0.777777777777778,0.666666666666667,0.555555555555556,0,0.666666666666667,0.444444444444444,0.666666666666667,0.444444444444444,0.666666666666667,0.333333333333333,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"0","1","0","0","1","0"
"547",0.187114461960247,"50","RL",0.167808219178082,0.0347612704199678,"Pave","None","IR1","Bnk","Inside","Gtl","BrkSide","Norm","Norm","1Fam","1Story",0.555555555555556,0.75,0.369565217391304,"1950","Gable","CompShg","BrkFace","Wdsdng","None",0,1,1,"BrkTil",0.8,0.8,0.4,"Rec",0.0531537916371368,"Unf",0,0.327482876712329,0.17430441898527,"GasA",1,"Y","Other",0.122033186305398,0.348668280871671,0,0.245101733232856,0,0,0.25,0.5,0.375,0.333333333333333,1,0.307692307692308,"Typ",0.25,0.833333333333333,"Detchd",0.970149253731343,"Unf",0.4,0.295698924731183,0.666666666666667,0.666666666666667,"Y",0,0.0512129380053908,0,0.283464566929134,0,0,"None","None",0,"5","2007","WD","Normal","210000","Train","4","None","7",0.62043795620438,0,0.223954429620747,0.142857142857143,0.230769230769231,0.230769230769231,0.269230769230769,0.308156748911466,0.127808988764045,0.196314674538305,0.343397162827247,0.369740874895514,0.0334480437249022,0.166666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,1,0.333333333333333,0.333333333333333,0.888888888888889,0.444444444444444,0.111111111111111,0.333333333333333,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"548",0.187457162440027,"85","RL",0.113013698630137,0.027782841384468,"Pave","None","Reg","Lvl","Inside","Gtl","Mitchel","Norm","Norm","1Fam","Split",0.444444444444444,0.75,0.710144927536232,"1970","Gable","CompShg","VinylSd","VinylSd","None",0,1,0.5,"CBlock",0.8,0.8,0.8,"ALQ",0.109673990077959,"Unf",0,0.0637842465753425,0.12569558101473,"GasA",1,"Y","SBrkr",0.0911573198907792,0,0,0.0817633760361718,0.333333333333333,0,0.25,0,0.25,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Detchd",0.988557213930348,"Unf",0.4,0.419354838709677,0.666666666666667,0.666666666666667,"Y",0.0730337078651685,0,0,0,0,0,"None","None",0,"4","2007","WD","Normal","129500","Train","8","2","11",0.277372262773723,0,0.144655973617149,0.142857142857143,0.230769230769231,0.153846153846154,0.192307692307692,0.23788679245283,0.0730337078651685,0.159244433165063,0.264118082266062,0.222346057397604,0.0262452982077874,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.444444444444444,0.333333333333333,0,0.666666666666667,0.222222222222222,0.333333333333333,0.444444444444444,0.666666666666667,0.222222222222222,0.333333333333333,0.777777777777778,0.444444444444444,0.444444444444444,0.777777777777778,"1","1","0","0","1","0"
"549",0.187799862919808,"20","RM",0.0958904109589041,0.0324148729813737,"Pave","None","IR1","HLS","Inside","Gtl","OldTown","Street","Railroad","1Fam","1Story",0.444444444444444,0.75,0.601449275362319,"1995","Gable","CompShg","MetalSd","MetalSd","None",0,1,0.5,"CBlock",0.6,0.8,0.4,"LwQ",0.0318922749822821,"Rec",0.422673656618611,0,0.135024549918167,"GasA",0.5,"Y","SBrkr",0.103129594622978,0,0,0.0925018839487566,0.333333333333333,0,0.25,0,0.25,0.333333333333333,1,0.153846153846154,"Typ",0,0,"Detchd",0.976616915422886,"RFn",0.4,0.483870967741935,0.666666666666667,0.666666666666667,"Y",0.098314606741573,0.0673854447439353,0,0,0,0,"MnPrv","None",0,"6","2008","WD","Normal","125000","Train","7","5","8",0.394160583941606,0,0.166841552990556,0.142857142857143,0.153846153846154,0.153846153846154,0.192307692307692,0.279129172714078,0.133426966292135,0.158331873922061,0.315806645803751,0.263583170799666,0.0301903313733706,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.333333333333333,"1","1","0","0","1","1"
"550",0.188142563399589,"60","FV",0.184931506849315,0.0377433452522845,"Pave","None","Reg","Lvl","Inside","Gtl","Somerst","Norm","Norm","1Fam","2Story",0.666666666666667,0.5,0.949275362318841,"2004","Gable","CompShg","VinylSd","VinylSd","None",0,0.666666666666667,1,"PConc",0.8,0.8,0.4,"Unf",0,"Unf",0,0.39041095890411,0.149263502454992,"GasA",1,"Y","SBrkr",0.121403066582651,0.572397094430993,0,0.331574981160512,0,0,0.5,0.5,0.5,0.333333333333333,0.666666666666667,0.461538461538462,"Typ",0.25,0.833333333333333,"BuiltIn",0.996517412935323,"Fin",0.4,0.413306451612903,0.666666666666667,0.666666666666667,"Y",0.127808988764045,0.245283018867925,0,0,0,0,"None","None",0,"11","2009","WD","Normal","263000","Train","12","6","12",0.0510948905109489,0,0.273647129365912,0.285714285714286,0.307692307692308,0.384615384615385,0.384615384615385,0.269462989840348,0.25561797752809,0.220874603222788,0.316118473527796,0.277050246122411,0.0356418211176966,0.666666666666667,0.777777777777778,0.666666666666667,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.444444444444444,0.777777777777778,0,0.777777777777778,0.444444444444444,0,1,1,1,1,1,"1","1","0","1","1","1"
"551",0.188485263879369,"120","RL",0.10958904109589,0.0128210521395686,"Pave","None","Reg","Lvl","Inside","Gtl","NPkVill","Norm","Norm","Townhouse","1Story",0.555555555555556,0.625,0.760869565217391,"1977","Gable","CompShg","Plywood","Plywood","None",0,1,1,"CBlock",0.8,0.8,0.4,"ALQ",0.0990432317505315,"Unf",0,0.218321917808219,0.174959083469722,"GasA",0.5,"Y","SBrkr",0.154379332073094,0,0,0.138470233609646,0,0,0.5,0,0.25,0.333333333333333,1,0.153846153846154,"Typ",0,0,"Attchd",0.983582089552239,"RFn",0.4,0.295698924731183,0.666666666666667,0.666666666666667,"Y",0,0.0741239892183288,0,0,0.347222222222222,0,"None","None",0,"10","2008","COD","Abnorml","140000","Train","9","3","10",0.233576642335766,0,0.187303252885624,0.142857142857143,0.153846153846154,0.153846153846154,0.192307692307692,0.317166908563135,0.179073033707865,0.371839406902926,0.363478868255741,0.301616049038729,0.0106252265569464,0.666666666666667,0.222222222222222,0.222222222222222,0.333333333333333,0.777777777777778,0.666666666666667,0.222222222222222,1,0,0.444444444444444,0.444444444444444,0.222222222222222,0,0.333333333333333,0.888888888888889,0.888888888888889,0.888888888888889,0.555555555555556,0.777777777777778,"1","1","0","0","1","0"
"552",0.18882796435915,"20","RM",0.0993150684931507,0.0219682628712987,"Pave","None","Reg","Lvl","Inside","Gtl","OldTown","Norm","Norm","1Fam","1Story",0.444444444444444,0.625,0.615942028985507,"1957","Hip","CompShg","BrkFace","BrkFace","None",0,1,1,"CBlock",0.6,0.8,0.4,"Rec",0.0545712260807938,"Unf",0,0.26541095890411,0.151882160392799,"GasA",0.75,"Y","Other",0.12476370510397,0,0,0.111906556141673,0,0,0.25,0,0.375,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Attchd",0.97363184079602,"Fin",0.2,0.193548387096774,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"6","2008","WD","Normal","112500","Train","7","1","8",0.37956204379562,0,0.135661819817119,0,0.153846153846154,0.153846153846154,0.115384615384615,0.221166908563135,0,0.183779278432824,0.350132641666617,0.504318751741432,0.0212174993762328,0.333333333333333,0,0.111111111111111,0.333333333333333,0.111111111111111,0.222222222222222,0.222222222222222,0.111111111111111,0.444444444444444,0.222222222222222,1,0.444444444444444,0.444444444444444,1,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.333333333333333,"0","1","0","0","1","0"
"553",0.189170664838931,"20","RL",0.226027397260274,0.0460211736661291,"Pave","None","IR1","Lvl","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.971014492753623,"2006","Gable","CompShg","VinylSd","VinylSd","Stone",0.15625,0.666666666666667,1,"PConc",1,0.8,0.8,"Unf",0,"Unf",0,0.731592465753425,0.279705400981997,"GasA",1,"Y","SBrkr",0.290485192186515,0,0,0.260550113036925,0,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.998009950248756,"RFn",0.6,0.610215053763441,0.666666666666667,0.666666666666667,"Y",0.118679775280899,0.0525606469002695,0,0,0,0,"None","None",0,"7","2009","WD","Normal","255500","Train","12","6","13",0.0291970802919708,0,0.315394993254385,0.142857142857143,0.307692307692308,0.230769230769231,0.307692307692308,0.449811320754717,0.146067415730337,0.21125416181286,0.463625460110013,0.539704653106715,0.0388100876098654,0.666666666666667,1,1,1,0.777777777777778,0.777777777777778,0.888888888888889,0.111111111111111,0.777777777777778,1,0,1,0.666666666666667,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"554",0.189513365318711,"20","RL",0.157534246575342,0.0349482343592979,"Pave","None","Reg","Lvl","Inside","Gtl","Edwards","Street","Norm","1Fam","1Story",0.333333333333333,0.5,0.557971014492754,"2003","Gable","CompShg","VinylSd","VinylSd","None",0,1,1,"CBlock",0,0,0,"None",0,"None",0,0,0,"GasA",1,"Y","SBrkr",0.166351606805293,0,0,0.149208741522231,0,0,0.5,0,0.25,0.333333333333333,0.666666666666667,0.230769230769231,"Typ",0,0,"Detchd",0.996019900497512,"Fin",0.4,0.349462365591398,0.666666666666667,0.666666666666667,"N",0,0.129380053908356,0,0,0,0,"MnPrv","None",0,"5","2009","WD","Normal","108000","Train","6","6","12",0.445255474452555,0,0.105531404587018,0.142857142857143,0.230769230769231,0.153846153846154,0.192307692307692,0.165155297532656,0.0674157303370786,0.0967768396936056,0.172964601973246,0.149623850654778,0.0322664168459507,0.333333333333333,0,0.111111111111111,0.333333333333333,0.444444444444444,0.222222222222222,0.222222222222222,0,0.555555555555556,0.222222222222222,0.333333333333333,0.333333333333333,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","0","1"
"555",0.189856065798492,"60","RL",0.219178082191781,0.0435859683563533,"Pave","None","Reg","Lvl","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",0.666666666666667,0.5,0.949275362318841,"2004","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.1825,0.666666666666667,1,"PConc",0.8,0.8,0.4,"GLQ",0.153437278525868,"Unf",0,0.0565068493150685,0.163338788870704,"GasA",1,"Y","SBrkr",0.1411468178954,0.50363196125908,0,0.322532027128862,0.333333333333333,0,0.5,0.5,0.375,0.333333333333333,0.666666666666667,0.461538461538462,"Typ",0.25,0.833333333333333,"BuiltIn",0.996517412935323,"RFn",0.6,0.585349462365591,0.666666666666667,0.666666666666667,"Y",0.224719101123595,0.0835579514824798,0,0,0,0,"None","None",0,"8","2008","WD","Normal","284000","Train","12","6","12",0.0437956204379562,0,0.29703192924599,0.428571428571429,0.384615384615385,0.384615384615385,0.461538461538462,0.296632801161103,0.268258426966292,0.209569034111257,0.290846395632574,0.206255224296461,0.0398787302454112,0.666666666666667,1,1,1,0.777777777777778,0.777777777777778,0.888888888888889,0.111111111111111,0.777777777777778,1,0,1,0.666666666666667,0,1,1,1,1,0.777777777777778,"1","1","0","1","1","1"
